timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1436056031,3.6921322951,235280745.4155142,25174,172.80387128335445,1,0,1,2.0330772066658187,12238,0.06439527651168175,552.8746036261829,168.48423265018084
1436081205,3.6921322951,235280745.4155142,25176,159.2931493011436,1,0,1,3.056680171302403,25176,0.06439527651168175,552.8746036261829,161.42336313266273
1436106381,3.6921322951,235280745.4155142,25176,163.1398225190839,1,0,1,2.2615704437582855,17244,0.06439527651168175,552.8746036261829,166.90807374044377
1436131557,3.6921322951,235280745.4155142,25174,180.1431224904699,1,0,1,2.1660342648869135,16297,0.06439527651168175,552.8746036261829,167.56708755392225
1436156731,3.8719147844,235280745.4155142,25173,161.8119325285894,1,0,1,2.107236554509544,15557,0.0675262381492656,552.8746036261829,167.73264275366455
1436181904,3.8719147844,235280745.4155142,25171,171.94166259542004,1,0,1,1.7864559518168137,19490,0.0675262381492656,552.8746036261829,169.94540498434876
1436207075,3.8719147844,235280745.4155142,25173,190.01319974587042,1,0,1,0.02797387072299879,15055,0.0675262381492656,552.8746036261829,182.0755110434939
1436232248,4.0518963909,235280745.4155142,25174,194.56208500635327,1,0,1,0.028041509824650618,10127,0.07066000150447849,552.8746036261829,181.8347950334987
1436257422,4.0518963909,235280745.4155142,25177,167.6070179389314,1,0,1,2.6254506776679576,18171,0.07066000150447849,552.8746036261829,163.9177238141336
1436282599,4.0518963909,235280745.4155142,25175,172.78132795425668,1,0,1,1.7438996038678742,17061,0.07066000150447849,552.8746036261829,169.9987115800691
1436307774,4.0518963909,235280745.4155142,25173,194.56415285895795,1,0,1,0.028092667900889497,11960,0.07066000150447849,552.8746036261829,181.83444214227663
1436332947,4.0518963909,236502617.41679907,25172,162.08797964376598,1,0,1,3.018952648160327,16071,0.07066000150447849,547.1765953868327,162.2085221702515
1436358119,4.0518963909,236502617.41679907,25171,161.07102274459965,1,0,1,2.5739677375692778,16715,0.07066000150447849,547.1765953868327,165.2780525443291
1436383290,4.0518963909,236502617.41679907,25173,177.80163735705202,1,0,1,1.9785781589377378,14334,0.07066000150447849,547.1765953868327,169.3850825862946
1436408463,4.4124205194,236502617.41679907,25175,151.17982633587764,1,0,1,4.074853996482177,19735,0.0769351663795283,547.1765953868327,154.44377218453778
1436433638,4.4124205194,236502617.41679907,25176,172.73513761118159,1,0,1,0.6746775141562853,22477,0.0769351663795283,547.1765953868327,177.89837646732303
1436458814,4.4124205194,236502617.41679907,25173,193.71116700285904,1,0,1,0.027483646482210994,8466,0.0769351663795283,547.1765953868327,182.3627553427857
1436483987,4.4124205194,236502617.41679907,25173,183.13232761609422,1,0,1,0.8630338998061775,16167,0.0769351663795283,547.1765953868327,176.59908376515955
1436509160,4.5929438263,236502617.41679907,25170,157.70632627064833,1,0,1,3.3008773318558187,19723,0.08007616694960704,547.1765953868327,159.54190149103368
1436534330,4.5929438263,236502617.41679907,25171,180.57765575762397,1,0,1,0.02596305409430598,12370,0.08007616694960704,547.1765953868327,182.13244020107044
1436559501,4.5929438263,236502617.41679907,25173,181.91109270833323,1,0,1,1.1552010398446007,18457,0.08007616694960704,547.1765953868327,174.34289450115284
1436584674,4.7736273647,236502617.41679907,25174,175.16000200921223,1,0,1,1.736592270906369,12607,0.08321915946526917,547.1765953868327,170.09146884645125
1436609848,4.7736273647,236502617.41679907,25175,173.68737734275717,1,0,1,1.7748112548407526,17691,0.08321915946526917,547.1765953868327,169.82783219437434
1436635023,4.7736273647,236502617.41679907,25172,155.98778989344788,1,0,1,3.735207018450326,18879,0.08321915946526917,547.1765953868327,156.30491445404036
1436660195,4.9544598672,236502617.41679907,25171,161.2203512229988,1,0,1,3.4436125057650533,18731,0.0863639145917513,547.1765953868327,158.07525731747512
1436685366,4.9544598672,236502617.41679907,25169,165.14026363708646,1,0,1,1.8843295663627146,12279,0.0863639145917513,547.1765953868327,168.83127674725563
1436710535,4.9544598672,236502617.41679907,25170,188.60325883100393,1,0,1,0.027811554929876203,12436,0.0863639145917513,547.1765953868327,181.63764004291443
1436735705,4.9544598672,236502617.41679907,25172,183.82968534783984,1,0,1,0.02672033442356268,15319,0.0863639145917513,547.1765953868327,181.64516734195138
1436760877,5.1354296135,236502617.41679907,25174,164.6888206217947,1,0,1,3.1837270959894095,22472,0.0895101951797857,547.1765953868327,159.6267520967408
1436786051,5.1354296135,236502617.41679907,25174,163.97077532859484,1,0,1,3.3232917363313614,24178,0.0895101951797857,547.1765953868327,158.66402753579374
1436811225,5.1354296135,236502617.41679907,25170,185.39798982585882,1,0,1,0.02707910444485539,15456,0.0895101951797857,547.1765953868327,181.40148346335525
1436836395,5.3165246911,236502617.41679907,25169,195.07003542461806,1,0,1,0.027419186022741782,10213,0.09265776082749481,547.1765953868327,181.1578299797888
1436861564,5.3165246911,236502617.41679907,25167,178.7292800254449,1,0,1,1.9808995513931298,19270,0.09265776082749481,547.1765953868327,167.68261503664817
1436886731,5.3165246911,236502617.41679907,25170,167.78877611181704,1,0,1,1.7670833103176813,13232,0.09265776082749481,547.1765953868327,169.1575312210654
1436911901,5.3165246911,236502617.41679907,25172,187.4009041931384,1,0,1,0.5975549116810679,12606,0.09265776082749481,547.1765953868327,177.2250024038368
1436937073,5.3165246911,237685744.35372677,25173,169.42327659033074,1,0,1,1.8108251142442933,19901,0.09265776082749481,541.7427975562734,169.81438456670725
1436962246,5.3165246911,237685744.35372677,25173,181.44724383735726,1,0,1,1.011120605970773,15869,0.09265776082749481,541.7427975562734,175.3307902245348
1436987419,5.3165246911,237685744.35372677,25168,174.4862325699746,1,0,1,1.3495831096857462,9648,0.09265776082749481,541.7427975562734,172.9960572686251
1437012587,5.6790440132,237685744.35372677,25168,178.33840660736988,1,0,1,1.773611088576872,16223,0.09895580057097149,541.7427975562734,169.58825082144728
1437037755,5.6790440132,237685744.35372677,25167,164.55071374045792,1,0,1,2.3276170358168162,19887,0.09895580057097149,541.7427975562734,165.76668734367922
1437062922,5.6790440132,237685744.35372677,25169,170.7034867852603,1,0,1,0.9055561522592319,14905,0.09895580057097149,541.7427975562734,175.5761414891462
1437088091,5.6790440132,237685744.35372677,25173,185.04272858958055,1,0,1,0.5094391784015249,10873,0.09895580057097149,541.7427975562734,178.30857814936672
1437113264,5.8604461193,237685744.35372677,25173,157.28644478371504,1,0,1,2.884048885309175,19892,0.10210582378346565,541.7427975562734,161.68689386789026
1437138437,5.8604461193,237685744.35372677,25172,188.430499364676,1,0,1,0.0265563357573063,7430,0.10210582378346565,541.7427975562734,181.3980345510645
1437163609,5.8604461193,237685744.35372677,25168,170.78604198473283,1,0,1,2.869592022319348,22462,0.10210582378346565,541.7427975562734,161.78661810348785
1437188777,6.0419297561,237685744.35372677,25167,166.91955209656933,1,0,1,2.1804449510114514,13753,0.10525623856678394,541.7427975562734,166.29886647314206
1437213944,6.0419297561,237685744.35372677,25167,184.90594109414764,1,0,1,0.02664216473536899,18076,0.10525623856678394,541.7427975562734,181.15591648741363
1437239111,6.0419297561,237685744.35372677,25170,171.43482566709025,1,0,1,1.6545395233024127,15324,0.10525623856678394,541.7427975562734,169.92659102250036
1437264281,6.2234860842,237685744.35372677,25172,192.06366696315118,1,0,1,0.1317643038335452,9042,0.10840685854354255,541.7427975562734,180.18923645158827
1437289453,6.2234860842,237685744.35372677,25173,158.10377798982185,1,0,1,3.059141836930038,19871,0.10840685854354255,541.7427975562734,159.99602531034566
1437314626,6.2234860842,237685744.35372677,25172,167.38596302414214,1,0,1,1.581799344874224,15481,0.10840685854354255,541.7427975562734,170.18681503006346
1437339798,6.2234860842,237685744.35372677,25168,187.17660877862608,1,0,1,0.02923360694274816,11954,0.10840685854354255,541.7427975562734,180.8964988348534
1437364966,6.4051073434,237685744.35372677,25168,163.29635819567977,1,0,1,3.2664021413163935,18762,0.11155751619427935,541.7427975562734,158.32478770755836
1437390134,6.4051073434,237685744.35372677,25167,168.46677760814248,1,0,1,1.2157588862875508,15736,0.11155751619427935,541.7427975562734,172.47023760460704
1437415301,6.4051073434,237685744.35372677,25171,173.66858297331652,1,0,1,1.6557410053062283,19277,0.11155751619427935,541.7427975562734,169.43521676179913
1437440472,6.5867868587,237685744.35372677,25173,159.76091905972038,1,0,1,2.8391782875146236,19386,0.1147080629435866,541.7427975562734,161.03026520778607
1437465645,6.5867868587,237685744.35372677,25174,187.00316641221383,1,0,1,0.028149766250636175,19422,0.1147080629435866,541.7427975562734,180.42089446970286
1437490819,6.5867868587,237685744.35372677,25172,177.4543909783991,1,0,1,0.8708731552948094,16717,0.1147080629435866,541.7427975562734,174.60774220757148
1437515991,6.5867868587,237685744.35372677,25168,186.26392468193364,1,0,1,0.11443012981933848,12963,0.1147080629435866,541.7427975562734,179.82572777897437
1437541159,6.5867868587,238826430.22395566,25168,156.8342170266836,1,0,1,3.0942005532986148,17528,0.1147080629435866,536.5801980603208,160.1818516942688
1437566327,6.5867868587,238826430.22395566,25168,169.85156895674302,1,0,1,1.1490803107430232,16202,0.1147080629435866,536.5801980603208,173.599398050677
1437591495,6.5867868587,238826430.22395566,25172,181.90795184243964,1,0,1,0.026748244808132194,16180,0.1147080629435866,536.5801980603208,181.34130633608953
1437616667,6.9502992139,238826430.22395566,25174,176.04189898348162,1,0,1,1.9686850163367244,15425,0.12100832108797467,536.5801980603208,167.46271152452562
1437641841,6.9502992139,238826430.22395566,25175,166.60469999999975,1,0,1,1.818507087227756,19407,0.12100832108797467,536.5801980603208,168.49864713480002
1437667016,6.9502992139,238826430.22395566,25172,185.73343278271926,1,0,1,0.026700747425667137,13387,0.12100832108797467,536.5801980603208,180.85862576234933
1437692188,6.9502992139,238826430.22395566,25169,167.1689556543838,1,0,1,2.6469074944345867,15306,0.12100832108797467,536.5801980603208,162.78429558871693
1437717357,7.1321238759,238826430.22395566,25168,180.4151132315521,1,0,1,0.7862850141972288,18195,0.12415782545489534,536.5801980603208,175.37751552208724
1437742525,7.1321238759,238826430.22395566,25170,173.0390423125795,1,0,1,1.1533726837229987,16695,0.12415782545489534,536.5801980603208,172.84532459888928
1437767695,7.1321238759,238826430.22395566,25173,171.73303473282442,1,0,1,1.4813669140788948,15520,0.12415782545489534,536.5801980603208,170.5828023680515
1437792868,7.3139904452,238826430.22395566,25175,162.45238716645486,1,0,1,3.2941176506620033,25175,0.12730680493388383,536.5801980603208,157.83693216691205
1437818043,7.3139904452,238826430.22395566,25174,158.90172719186782,1,0,1,2.7796119183392882,19397,0.12730680493388383,536.5801980603208,161.38602099085423
1437843217,7.3139904452,238826430.22395566,25173,149.3196396946564,1,0,1,2.9329358342939096,16690,0.12730680493388383,536.5801980603208,160.3283841903836
1437868390,7.3139904452,238826430.22395566,25170,178.19540266836083,1,0,1,1.0384658871245207,15373,0.12730680493388383,536.5801980603208,173.39654202497104
1437893560,7.4958974695,238826430.22395566,25170,165.33329618320644,1,0,1,1.825335986681932,19594,0.13045520179134779,536.5801980603208,167.72729751727303
1437918730,7.4958974695,238826430.22395566,25171,162.21004218551474,1,0,1,1.8152384257878218,19387,0.13045520179134779,536.5801980603208,167.79695104738352
1437943901,7.4958974695,238826430.22395566,25174,168.49534332909806,1,0,1,1.6450663943888195,17292,0.13045520179134779,536.5801980603208,168.97080707433042
1437969075,7.6778447158,238826430.22395566,25176,159.33080292620855,1,0,1,2.963749737314262,17129,0.13360297939507937,536.5801980603208,159.63313305508723
1437994251,7.6778447158,238826430.22395566,25175,164.64073545108013,1,0,1,1.7766190045197137,18368,0.13360297939507937,536.5801980603208,167.82202610648042
1438019426,7.6778447158,238826430.22395566,25173,170.776559466328,1,0,1,1.1480137840406608,16683,0.13360297939507937,536.5801980603208,172.15817947177388
1438044599,7.8598333129,238826430.22395566,25171,170.3843162849873,1,0,1,1.474341548781166,12109,0.13675012463518146,536.5801980603208,169.66587726068607
1438069770,7.8598333129,238826430.22395566,25172,147.77463977128326,1,0,1,4.187316226482814,25172,0.13675012463518146,536.5801980603208,150.95162880168206
1438094942,7.8598333129,238826430.22395566,25172,163.27698614993645,1,0,1,1.7367496801995124,16679,0.13675012463518146,536.5801980603208,167.85577154558732
1438120114,7.8598333129,238826430.22395566,25176,171.6728965648854,1,0,1,1.2792272149758404,13711,0.13675012463518146,536.5801980603208,171.01178666071013
1438145290,7.8598333129,239921222.76218987,25175,151.70536836086393,1,0,1,3.7914048643773675,21431,0.13675012463518146,531.6943968160666,154.54456072385605
1438170465,7.8598333129,239921222.76218987,25175,153.3533817026685,1,0,1,2.6158641412935415,15525,0.13675012463518146,531.6943968160666,162.65350525116185
1438195640,7.8598333129,239921222.76218987,25173,148.33063799237593,1,0,1,2.9324078282147545,16667,0.13675012463518146,531.6943968160666,160.46996949837285
1438220813,8.223946512,239921222.76218987,25172,173.51280750636116,1,0,1,1.2554229969287682,9357,0.14304259373707018,531.6943968160666,171.55549198075568
1438245985,8.223946512,239921222.76218987,25172,149.66374078780183,1,0,1,3.2712447313799284,18841,0.14304259373707018,531.6943968160666,157.65024284679083
1438271157,8.223946512,239921222.76218987,25174,158.95503422391863,1,0,1,1.570595724951673,16663,0.14304259373707018,531.6943968160666,169.3814131778088
1438296331,8.223946512,239921222.76218987,25176,177.03076810673426,1,0,1,0.9413814583519915,13641,0.14304259373707018,531.6943968160666,173.72176777672166
1438321507,8.4060806964,239921222.76218987,25175,148.98921791613725,1,0,1,3.9080533013532195,22095,0.14618801740482518,531.6943968160666,153.01635895812697
1438346682,8.4060806964,239921222.76218987,25174,153.22795438373558,1,0,1,2.926572890190605,16638,0.14618801740482518,531.6943968160666,159.7866647863049
1438371856,8.4060806964,239921222.76218987,25173,161.77786590330788,1,0,1,1.9641498853269894,13336,0.14618801740482518,531.6943968160666,166.4255115782467
1438397029,8.5882748165,239921222.76218987,25171,147.27719377382462,1,0,1,3.094631465252871,17554,0.14933299818502702,531.6943968160666,158.38627808362307
1438422200,8.5882748165,239921222.76218987,25173,150.08628551461248,1,0,1,3.36506065817535,19053,0.14933299818502702,531.6943968160666,156.52084264535105
1438447373,8.5882748165,239921222.76218987,25174,160.4348723918575,1,0,1,1.4801101960534533,16655,0.14933299818502702,531.6943968160666,169.52333454879482
1438472547,8.5882748165,239921222.76218987,25175,152.16208284625168,1,0,1,3.9867186639250036,22471,0.14933299818502702,531.6943968160666,152.23261154914937
1438497722,8.7705355103,239921222.76218987,25175,156.97461118170276,1,0,1,1.6380193859212324,15662,0.1524776173023758,531.6943968160666,168.192986589917
1438522897,8.7705355103,239921222.76218987,25173,168.37423575063596,1,0,1,1.7898014385381882,12181,0.1524776173023758,531.6943968160666,167.14598564750582
1438548070,8.7705355103,239921222.76218987,25172,164.6390382465057,1,0,1,1.1971596759263188,13453,0.1524776173023758,531.6943968160666,171.2340611035202
